filename,timestamp,year_sine,day_sine,moon_phase
20141015023000,2014-10-15 02:30:00,-0.9741004551724206,0.6087614290087207,-0.9908537032173589
20141015030000,2014-10-15 03:00:00,-0.9741004551724206,0.7071067811865476,-0.9913959402893258
20141015033000,2014-10-15 03:30:00,-0.9741004551724206,0.7933533402912352,-0.9919214503005386
20141015040000,2014-10-15 04:00:00,-0.9741004551724206,0.8660254037844386,-0.9924302477845258
20141015043000,2014-10-15 04:30:00,-0.9741004551724206,0.9238795325112867,-0.9929223473754559
20141015050000,2014-10-15 05:00:00,-0.9741004551724206,0.9659258262890683,-0.9933977638064363
20141015053000,2014-10-15 05:30:00,-0.9741004551724206,0.9914448613738104,-0.9938565119080044
20141015060000,2014-10-15 06:00:00,-0.9741004551724206,1.0,-0.9942986066065195
20141015063000,2014-10-15 06:30:00,-0.9741004551724206,0.9914448613738104,-0.994724062922646
20141015070000,2014-10-15 07:00:00,-0.9741004551724206,0.9659258262890683,-0.9951328959698026
20141015073000,2014-10-15 07:30:00,-0.9741004551724206,0.9238795325112867,-0.9955251209526892
20141015080000,2014-10-15 08:00:00,-0.9741004551724206,0.8660254037844387,-0.9959007531658082
20141015083000,2014-10-15 08:30:00,-0.9741004551724206,0.7933533402912354,-0.9962598079919722
20141015090000,2014-10-15 09:00:00,-0.9741004551724206,0.7071067811865476,-0.9966023009009164
20141015093000,2014-10-15 09:30:00,-0.9741004551724206,0.6087614290087209,-0.9969282474478627
20141015100000,2014-10-15 10:00:00,-0.9741004551724206,0.49999999999999994,-0.9972376632721123
20141015103000,2014-10-15 10:30:00,-0.9741004551724206,0.3826834323650899,-0.9975305640957368
20141015110000,2014-10-15 11:00:00,-0.9741004551724206,0.258819045102521,-0.9978069657221498
20141015113000,2014-10-15 11:30:00,-0.9741004551724206,0.13052619222005157,-0.9980668840348466
20141015120000,2014-10-15 12:00:00,-0.9741004551724206,-3.216245299353273e-16,-0.9983103349960517
20141015123000,2014-10-15 12:30:00,-0.9741004551724206,-0.13052619222005177,-0.9985373346454797
20141015130000,2014-10-15 13:00:00,-0.9741004551724206,-0.2588190451025208,-0.9987478990990427
20141015133000,2014-10-15 13:30:00,-0.9741004551724206,-0.38268343236508967,-0.9989420445476173
20141015140000,2014-10-15 14:00:00,-0.9741004551724206,-0.5000000000000001,-0.9991197872558325
20141015143000,2014-10-15 14:30:00,-0.9741004551724206,-0.6087614290087207,-0.9992811435608625
20141015150000,2014-10-15 15:00:00,-0.9741004551724206,-0.7071067811865475,-0.9994261298712653
20141015153000,2014-10-15 15:30:00,-0.9741004551724206,-0.7933533402912349,-0.9995547626658134
20141015160000,2014-10-15 16:00:00,-0.9741004551724206,-0.8660254037844385,-0.999667058492355
20141015163000,2014-10-15 16:30:00,-0.9741004551724206,-0.9238795325112865,-0.999763033966717
20141015170000,2014-10-15 17:00:00,-0.9741004551724206,-0.9659258262890681,-0.9998427057716035
20141015173000,2014-10-15 17:30:00,-0.9741004551724206,-0.9914448613738104,-0.9999060906555292
20141015180000,2014-10-15 18:00:00,-0.9741004551724206,-1.0,-0.9999532054317629
20141015183000,2014-10-15 18:30:00,-0.9741004551724206,-0.9914448613738105,-0.9999840669773011
20141015190000,2014-10-15 19:00:00,-0.9741004551724206,-0.9659258262890684,-0.9999986922318584
20141015193000,2014-10-15 19:30:00,-0.9741004551724206,-0.9238795325112866,-0.9999970981968802
20141015200000,2014-10-15 20:00:00,-0.9741004551724206,-0.8660254037844386,-0.9999793019345725
20141015203000,2014-10-15 20:30:00,-0.9741004551724206,-0.7933533402912352,-0.9999453205669593
20141015210000,2014-10-15 21:00:00,-0.9741004551724206,-0.7071067811865477,-0.9998951712749486
20141015213000,2014-10-15 21:30:00,-0.9741004551724206,-0.608761429008721,-0.9998288712974327
20141015220000,2014-10-15 22:00:00,-0.9741004551724206,-0.5000000000000004,-0.999746437930397
20141015223000,2014-10-15 22:30:00,-0.9741004551724206,-0.38268343236508956,-0.9996478885260583
20141015230000,2014-10-15 23:00:00,-0.9741004551724206,-0.2588190451025207,-0.9995332404920182
20141022233000,2014-10-22 23:30:00,-0.9398560579418953,-0.13052619222005168,-0.18814958404647145
20141023000000,2014-10-23 00:00:00,-0.9338372288229252,0.0,-0.1840444523166124
20141023003000,2014-10-23 00:30:00,-0.9338372288229252,0.13052619222005157,-0.1799344175054356
20141023010000,2014-10-23 01:00:00,-0.9338372288229252,0.25881904510252074,-0.17581954467038374
20141023013000,2014-10-23 01:30:00,-0.9338372288229252,0.38268343236508984,-0.17169989913298564
20141023020000,2014-10-23 02:00:00,-0.9338372288229252,0.49999999999999994,-0.167575546478525
20141023023000,2014-10-23 02:30:00,-0.9338372288229252,0.6087614290087207,-0.16344655255592716
20141023030000,2014-10-23 03:00:00,-0.9338372288229252,0.7071067811865476,-0.15931298347695
20141023033000,2014-10-23 03:30:00,-0.9338372288229252,0.7933533402912352,-0.15517490561645328
20141023040000,2014-10-23 04:00:00,-0.9338372288229252,0.8660254037844386,-0.15103238561180185
20141023043000,2014-10-23 04:30:00,-0.9338372288229252,0.9238795325112867,-0.14688549036233065
20141023050000,2014-10-23 05:00:00,-0.9338372288229252,0.9659258262890683,-0.14273428702919672
20141023053000,2014-10-23 05:30:00,-0.9338372288229252,0.9914448613738104,-0.13857884303503262
20141023060000,2014-10-23 06:00:00,-0.9338372288229252,1.0,-0.1344192260631498
20141023063000,2014-10-23 06:30:00,-0.9338372288229252,0.9914448613738104,-0.13025550405763076
20141023070000,2014-10-23 07:00:00,-0.9338372288229252,0.9659258262890683,-0.1260877452222909
20141023073000,2014-10-23 07:30:00,-0.9338372288229252,0.9238795325112867,-0.12191601802076261
20141023080000,2014-10-23 08:00:00,-0.9338372288229252,0.8660254037844387,-0.11774039117544684
20141023083000,2014-10-23 08:30:00,-0.9338372288229252,0.7933533402912354,-0.11356093366755488
20141023090000,2014-10-23 09:00:00,-0.9338372288229252,0.7071067811865476,-0.10937771473593848
20141023093000,2014-10-23 09:30:00,-0.9338372288229252,0.6087614290087209,-0.10519080387720181
20141023100000,2014-10-23 10:00:00,-0.9338372288229252,0.49999999999999994,-0.10100027084465646
20141023103000,2014-10-23 10:30:00,-0.9338372288229252,0.3826834323650899,-0.09680618564777477
20141023110000,2014-10-23 11:00:00,-0.9338372288229252,0.258819045102521,-0.09260861855175886
20141023113000,2014-10-23 11:30:00,-0.9338372288229252,0.13052619222005157,-0.08840764007687481
20141023120000,2014-10-23 12:00:00,-0.9338372288229252,-3.216245299353273e-16,-0.08420332099751804
20141023123000,2014-10-23 12:30:00,-0.9338372288229252,-0.13052619222005177,-0.07999573234185738
20141023130000,2014-10-23 13:00:00,-0.9338372288229252,-0.2588190451025208,-0.07578494539104406
20141023133000,2014-10-23 13:30:00,-0.9338372288229252,-0.38268343236508967,-0.07157103167831906
20141023140000,2014-10-23 14:00:00,-0.9338372288229252,-0.5000000000000001,-0.06735406298867108
20141023143000,2014-10-23 14:30:00,-0.9338372288229252,-0.6087614290087207,-0.06313411135757913
20141023150000,2014-10-23 15:00:00,-0.9338372288229252,-0.7071067811865475,-0.05891124907069126
20141023153000,2014-10-23 15:30:00,-0.9338372288229252,-0.7933533402912349,-0.054685548662611064
20141023160000,2014-10-23 16:00:00,-0.9338372288229252,-0.8660254037844385,-0.050457082916396834
20141023163000,2014-10-23 16:30:00,-0.9338372288229252,-0.9238795325112865,-0.046225924862697346
20141023170000,2014-10-23 17:00:00,-0.9338372288229252,-0.9659258262890681,-0.04199214777866747
20141023173000,2014-10-23 17:30:00,-0.9338372288229252,-0.9914448613738104,-0.037755825187311354
20141023180000,2014-10-23 18:00:00,-0.9338372288229252,-1.0,-0.03351703085653901
20141023183000,2014-10-23 18:30:00,-0.9338372288229252,-0.9914448613738105,-0.029275838798049687
20141023190000,2014-10-23 19:00:00,-0.9338372288229252,-0.9659258262890684,-0.025032323266733537
20141023193000,2014-10-23 19:30:00,-0.9338372288229252,-0.9238795325112866,-0.020786558759426078
20141023200000,2014-10-23 20:00:00,-0.9338372288229252,-0.8660254037844386,-0.01653862001415437
20141023203000,2014-10-23 20:30:00,-0.9338372288229252,-0.7933533402912352,-0.012288582008825422
20141023210000,2014-10-23 21:00:00,-0.9338372288229252,-0.7071067811865477,-0.008036519960553877
20141023213000,2014-10-23 21:30:00,-0.9338372288229252,-0.608761429008721,-0.0037825093244957912
20141023220000,2014-10-23 22:00:00,-0.9338372288229252,-0.5000000000000004,0.00047337420737590636
20141023223000,2014-10-23 22:30:00,-0.9338372288229252,-0.38268343236508956,0.004731054707195972
20141023230000,2014-10-23 23:00:00,-0.9338372288229252,-0.2588190451025207,0.00899045601215411
20141023233000,2014-10-23 23:30:00,-0.9338372288229252,-0.13052619222005168,0.01325150172612451
20141024000000,2014-10-24 00:00:00,-0.9275416835791965,0.0,0.01751411522008122
20141024003000,2014-10-24 00:30:00,-0.9275416835791965,0.13052619222005157,0.021778219633942487
20141024010000,2014-10-24 01:00:00,-0.9275416835791965,0.25881904510252074,0.026043737877352965
20141024013000,2014-10-24 01:30:00,-0.9275416835791965,0.38268343236508984,0.030310592631060142
20141024020000,2014-10-24 02:00:00,-0.9275416835791965,0.49999999999999994,0.034578706347964776
20141024023000,2014-10-24 02:30:00,-0.9275416835791965,0.6087614290087207,0.038848001254616064
20141024030000,2014-10-24 03:00:00,-0.9275416835791965,0.7071067811865476,0.04311839935217967
20141024033000,2014-10-24 03:30:00,-0.9275416835791965,0.7933533402912352,0.047389822417994054
20141024040000,2014-10-24 04:00:00,-0.9275416835791965,0.8660254037844386,0.051662192006605226
20141024043000,2014-10-24 04:30:00,-0.9275416835791965,0.9238795325112867,0.05593542945139114
20141024050000,2014-10-24 05:00:00,-0.9275416835791965,0.9659258262890683,0.06020945586578189
20141024053000,2014-10-24 05:30:00,-0.9275416835791965,0.9914448613738104,0.06448419214435175
20141024060000,2014-10-24 06:00:00,-0.9275416835791965,1.0,0.06875955896466951
20141024063000,2014-10-24 06:30:00,-0.9275416835791965,0.9914448613738104,0.07303547678839653
20141024070000,2014-10-24 07:00:00,-0.9275416835791965,0.9659258262890683,0.0773118658626633
20141024073000,2014-10-24 07:30:00,-0.9275416835791965,0.9238795325112867,0.08158864622183701
20141024080000,2014-10-24 08:00:00,-0.9275416835791965,0.8660254037844387,0.08586573768873129
20141024083000,2014-10-24 08:30:00,-0.9275416835791965,0.7933533402912354,0.0901430598760062
20141024090000,2014-10-24 09:00:00,-0.9275416835791965,0.7071067811865476,0.09442053218778937
20141024093000,2014-10-24 09:30:00,-0.9275416835791965,0.6087614290087209,0.09869807382145501
20141024100000,2014-10-24 10:00:00,-0.9275416835791965,0.49999999999999994,0.10297560376872379
20141024103000,2014-10-24 10:30:00,-0.9275416835791965,0.3826834323650899,0.1072530408174418
20141024110000,2014-10-24 11:00:00,-0.9275416835791965,0.258819045102521,0.11153030355307317
20141024113000,2014-10-24 11:30:00,-0.9275416835791965,0.13052619222005157,0.11580731036051352
20141024120000,2014-10-24 12:00:00,-0.9275416835791965,-3.216245299353273e-16,0.1200839794254716
20141024123000,2014-10-24 12:30:00,-0.9275416835791965,-0.13052619222005177,0.12436022873610127
20141024130000,2014-10-24 13:00:00,-0.9275416835791965,-0.2588190451025208,0.12863597608493385
20141024133000,2014-10-24 13:30:00,-0.9275416835791965,-0.38268343236508967,0.1329111390702336
20141024140000,2014-10-24 14:00:00,-0.9275416835791965,-0.5000000000000001,0.13718563509788895
20141024143000,2014-10-24 14:30:00,-0.9275416835791965,-0.6087614290087207,0.14145938138306816
20141024150000,2014-10-24 15:00:00,-0.9275416835791965,-0.7071067811865475,0.1457322949517882
20141024153000,2014-10-24 15:30:00,-0.9275416835791965,-0.7933533402912349,0.1500042926431232
20141024160000,2014-10-24 16:00:00,-0.9275416835791965,-0.8660254037844385,0.15427529111046331
20141024163000,2014-10-24 16:30:00,-0.9275416835791965,-0.9238795325112865,0.1585452068235813
20141024170000,2014-10-24 17:00:00,-0.9275416835791965,-0.9659258262890681,0.1628139560704597
20141024173000,2014-10-24 17:30:00,-0.9275416835791965,-0.9914448613738104,0.16708145495882631
20141024180000,2014-10-24 18:00:00,-0.9275416835791965,-1.0,0.17134761941852217
20141024183000,2014-10-24 18:30:00,-0.9275416835791965,-0.9914448613738105,0.17561236520279982
20141024190000,2014-10-24 19:00:00,-0.9275416835791965,-0.9659258262890684,0.17987560789053036
20141024193000,2014-10-24 19:30:00,-0.9275416835791965,-0.9238795325112866,0.1841372628881528
20141024200000,2014-10-24 20:00:00,-0.9275416835791965,-0.8660254037844386,0.18839724543137326
20141024203000,2014-10-24 20:30:00,-0.9275416835791965,-0.7933533402912352,0.19265547058713522
20141024210000,2014-10-24 21:00:00,-0.9275416835791965,-0.7071067811865477,0.19691185325582447
20141024213000,2014-10-24 21:30:00,-0.9275416835791965,-0.608761429008721,0.20116630817288608
20141024220000,2014-10-24 22:00:00,-0.9275416835791965,-0.5000000000000004,0.20541874991120046
20141024223000,2014-10-24 22:30:00,-0.9275416835791965,-0.38268343236508956,0.20966909288255564
20141024230000,2014-10-24 23:00:00,-0.9275416835791965,-0.2588190451025207,0.2139172513404022
20141024233000,2014-10-24 23:30:00,-0.9275416835791965,-0.13052619222005168,0.21816313938117288
20141025000000,2014-10-25 00:00:00,-0.9209712877166347,0.0,0.22240667094682243
20141025003000,2014-10-25 00:30:00,-0.9209712877166347,0.13052619222005157,0.22664775982664506
20141025010000,2014-10-25 01:00:00,-0.9209712877166347,0.25881904510252074,0.2308863196596044
20141025013000,2014-10-25 01:30:00,-0.9209712877166347,0.38268343236508984,0.2351222639361981
20141025020000,2014-10-25 02:00:00,-0.9209712877166347,0.49999999999999994,0.2393555060006941
20141025023000,2014-10-25 02:30:00,-0.9209712877166347,0.6087614290087207,0.24358595905332267
20141025030000,2014-10-25 03:00:00,-0.9209712877166347,0.7071067811865476,0.2478135361525317
20141025033000,2014-10-25 03:30:00,-0.9209712877166347,0.7933533402912352,0.2520381502166921
20141025040000,2014-10-25 04:00:00,-0.9209712877166347,0.8660254037844386,0.256259714026929
20141025043000,2014-10-25 04:30:00,-0.9209712877166347,0.9238795325112867,0.26047814022893007
20141025050000,2014-10-25 05:00:00,-0.9209712877166347,0.9659258262890683,0.2646933413352829
20141025053000,2014-10-25 05:30:00,-0.9209712877166347,0.9914448613738104,0.2689052297277223
20141025060000,2014-10-25 06:00:00,-0.9209712877166347,1.0,0.2731137176594063
20141025063000,2014-10-25 06:30:00,-0.9209712877166347,0.9914448613738104,0.2773187172571046
20141025070000,2014-10-25 07:00:00,-0.9209712877166347,0.9659258262890683,0.2815201405236184
20141025073000,2014-10-25 07:30:00,-0.9209712877166347,0.9238795325112867,0.28571789934000114
20141025080000,2014-10-25 08:00:00,-0.9209712877166347,0.8660254037844387,0.2899119054677483
20141025083000,2014-10-25 08:30:00,-0.9209712877166347,0.7933533402912354,0.2941020705516678
20141025090000,2014-10-25 09:00:00,-0.9209712877166347,0.7071067811865476,0.2982883061214259
20141025093000,2014-10-25 09:30:00,-0.9209712877166347,0.6087614290087209,0.302470523594613
20141025100000,2014-10-25 10:00:00,-0.9209712877166347,0.49999999999999994,0.3066486342787248
20141025103000,2014-10-25 10:30:00,-0.9209712877166347,0.3826834323650899,0.3108225493738927
20141025110000,2014-10-25 11:00:00,-0.9209712877166347,0.258819045102521,0.3149921799747038
20141025113000,2014-10-25 11:30:00,-0.9209712877166347,0.13052619222005157,0.3191574370734239
20141025120000,2014-10-25 12:00:00,-0.9209712877166347,-3.216245299353273e-16,0.3233182315617196
20141025123000,2014-10-25 12:30:00,-0.9209712877166347,-0.13052619222005177,0.3274744742337151
20141025130000,2014-10-25 13:00:00,-0.9209712877166347,-0.2588190451025208,0.33162607578796316
20141025133000,2014-10-25 13:30:00,-0.9209712877166347,-0.38268343236508967,0.3357729468300841
20141025140000,2014-10-25 14:00:00,-0.9209712877166347,-0.5000000000000001,0.3399149978755711
20141025143000,2014-10-25 14:30:00,-0.9209712877166347,-0.6087614290087207,0.3440521393517673
20141025150000,2014-10-25 15:00:00,-0.9209712877166347,-0.7071067811865475,0.3481842816007626
20141025153000,2014-10-25 15:30:00,-0.9209712877166347,-0.7933533402912349,0.35231133488196864
20141025160000,2014-10-25 16:00:00,-0.9209712877166347,-0.8660254037844385,0.35643320937433326
20141025163000,2014-10-25 16:30:00,-0.9209712877166347,-0.9238795325112865,0.3605498151791702
20141025170000,2014-10-25 17:00:00,-0.9209712877166347,-0.9659258262890681,0.3646610623227587
20141025173000,2014-10-25 17:30:00,-0.9209712877166347,-0.9914448613738104,0.3687668607586795
20141025180000,2014-10-25 18:00:00,-0.9209712877166347,-1.0,0.3728671203706385
20141025183000,2014-10-25 18:30:00,-0.9209712877166347,-0.9914448613738105,0.3769617509751014
20141025190000,2014-10-25 19:00:00,-0.9209712877166347,-0.9659258262890684,0.38105066232367524
20141025193000,2014-10-25 19:30:00,-0.9209712877166347,-0.9238795325112866,0.3851337641060743
20141025200000,2014-10-25 20:00:00,-0.9209712877166347,-0.8660254037844386,0.3892109659524262
20141025203000,2014-10-25 20:30:00,-0.9209712877166347,-0.7933533402912352,0.39328217743628974
20141025210000,2014-10-25 21:00:00,-0.9209712877166347,-0.7071067811865477,0.3973473080770041
20141025213000,2014-10-25 21:30:00,-0.9209712877166347,-0.608761429008721,0.40140626734252494
20141025220000,2014-10-25 22:00:00,-0.9209712877166347,-0.5000000000000004,0.4054589646522179
20141025223000,2014-10-25 22:30:00,-0.9209712877166347,-0.38268343236508956,0.4095053093793082
20141025230000,2014-10-25 23:00:00,-0.9209712877166347,-0.2588190451025207,0.4135452108538445
20141025233000,2014-10-25 23:30:00,-0.9209712877166347,-0.13052619222005168,0.4175785783652345
20141026000000,2014-10-26 00:00:00,-0.9141279881853337,0.0,0.4216053211652286
20141026003000,2014-10-26 00:30:00,-0.9141279881853337,0.13052619222005157,0.4256253484702711
20141026010000,2014-10-26 01:00:00,-0.9141279881853337,0.25881904510252074,0.4296385694647116
20141026013000,2014-10-26 01:30:00,-0.9141279881853337,0.38268343236508984,0.4336448933033051
20141026020000,2014-10-26 02:00:00,-0.9141279881853337,0.49999999999999994,0.43764422911398276
20141026023000,2014-10-26 02:30:00,-0.9141279881853337,0.6087614290087207,0.44163648600074634
20141026030000,2014-10-26 03:00:00,-0.9141279881853337,0.7071067811865476,0.4456215730464844
20141026033000,2014-10-26 03:30:00,-0.9141279881853337,0.7933533402912352,0.4495993993156511
20141026040000,2014-10-26 04:00:00,-0.9141279881853337,0.8660254037844386,0.4535698738571384
20141026043000,2014-10-26 04:30:00,-0.9141279881853337,0.9238795325112867,0.45753290570714356
20141026050000,2014-10-26 05:00:00,-0.9141279881853337,0.9659258262890683,0.46148840389191564
20141026053000,2014-10-26 05:30:00,-0.9141279881853337,0.9914448613738104,0.46543627743079025
20141026060000,2014-10-26 06:00:00,-0.9141279881853337,1.0,0.46937643533881945
20141026063000,2014-10-26 06:30:00,-0.9141279881853337,0.9914448613738104,0.47330878662961257
20141026070000,2014-10-26 07:00:00,-0.9141279881853337,0.9659258262890683,0.4772332403185041
20141026073000,2014-10-26 07:30:00,-0.9141279881853337,0.9238795325112867,0.48114970542517005
20141026080000,2014-10-26 08:00:00,-0.9141279881853337,0.8660254037844387,0.4850580909765176
20141026083000,2014-10-26 08:30:00,-0.9141279881853337,0.7933533402912354,0.4889583060096758
20141026090000,2014-10-26 09:00:00,-0.9141279881853337,0.7071067811865476,0.49285025957472783
20141026093000,2014-10-26 09:30:00,-0.9141279881853337,0.6087614290087209,0.4967338607379992
20141026100000,2014-10-26 10:00:00,-0.9141279881853337,0.49999999999999994,0.5006090185844814
20141026103000,2014-10-26 10:30:00,-0.9141279881853337,0.3826834323650899,0.5044756422210873
20141026110000,2014-10-26 11:00:00,-0.9141279881853337,0.258819045102521,0.5083336407794722
20141026113000,2014-10-26 11:30:00,-0.9141279881853337,0.13052619222005157,0.5121829234188308
20141026120000,2014-10-26 12:00:00,-0.9141279881853337,-3.216245299353273e-16,0.5160233993291968
20141026123000,2014-10-26 12:30:00,-0.9141279881853337,-0.13052619222005177,0.5198549777339534
20141026130000,2014-10-26 13:00:00,-0.9141279881853337,-0.2588190451025208,0.5236775678931054
20141026133000,2014-10-26 13:30:00,-0.9141279881853337,-0.38268343236508967,0.5274910791062106
20141026140000,2014-10-26 14:00:00,-0.9141279881853337,-0.5000000000000001,0.5312954207149737
20141026143000,2014-10-26 14:30:00,-0.9141279881853337,-0.6087614290087207,0.535090502106767
20141026150000,2014-10-26 15:00:00,-0.9141279881853337,-0.7071067811865475,0.538876232717273
20141026153000,2014-10-26 15:30:00,-0.9141279881853337,-0.7933533402912349,0.5426525220333179
20141026160000,2014-10-26 16:00:00,-0.9141279881853337,-0.8660254037844385,0.5464192795963793
20141026163000,2014-10-26 16:30:00,-0.9141279881853337,-0.9238795325112865,0.5501764150051123
20141026170000,2014-10-26 17:00:00,-0.9141279881853337,-0.9659258262890681,0.5539238379183146
20141026173000,2014-10-26 17:30:00,-0.9141279881853337,-0.9914448613738104,0.5576614580585499
20141026180000,2014-10-26 18:00:00,-0.9141279881853337,-1.0,0.56138918521415
20141026183000,2014-10-26 18:30:00,-0.9141279881853337,-0.9914448613738105,0.5651069292431684
20141026190000,2014-10-26 19:00:00,-0.9141279881853337,-0.9659258262890684,0.5688146000758353
20141026193000,2014-10-26 19:30:00,-0.9141279881853337,-0.9238795325112866,0.5725121077176705
20141026200000,2014-10-26 20:00:00,-0.9141279881853337,-0.8660254037844386,0.5761993622527392
20141026203000,2014-10-26 20:30:00,-0.9141279881853337,-0.7933533402912352,0.5798762738462296
20141026210000,2014-10-26 21:00:00,-0.9141279881853337,-0.7071067811865477,0.583542752748085
20141026213000,2014-10-26 21:30:00,-0.9141279881853337,-0.608761429008721,0.5871987092953177
20141026220000,2014-10-26 22:00:00,-0.9141279881853337,-0.5000000000000004,0.590844053915496
20141026223000,2014-10-26 22:30:00,-0.9141279881853337,-0.38268343236508956,0.5944786971300176
20141026230000,2014-10-26 23:00:00,-0.9141279881853337,-0.2588190451025207,0.5981025495563418
20141026233000,2014-10-26 23:30:00,-0.9141279881853337,-0.13052619222005168,0.6017155219118011
20141027000000,2014-10-27 00:00:00,-0.9070138128026362,0.0,0.6053175250161442
20141027003000,2014-10-27 00:30:00,-0.9070138128026362,0.13052619222005157,0.6089084697949254
20141027010000,2014-10-27 01:00:00,-0.9070138128026362,0.25881904510252074,0.6124882672824069
20141027013000,2014-10-27 01:30:00,-0.9070138128026362,0.38268343236508984,0.6160568286244078
20141027020000,2014-10-27 02:00:00,-0.9070138128026362,0.49999999999999994,0.619614065081725
20141027023000,2014-10-27 02:30:00,-0.9070138128026362,0.6087614290087207,0.6231598880328851
20141027030000,2014-10-27 03:00:00,-0.9070138128026362,0.7071067811865476,0.6266942089772417
20141027033000,2014-10-27 03:30:00,-0.9070138128026362,0.7933533402912352,0.6302169395383148
20141027040000,2014-10-27 04:00:00,-0.9070138128026362,0.8660254037844386,0.6337279914664425
20141027043000,2014-10-27 04:30:00,-0.9070138128026362,0.9238795325112867,0.6372272766420303
20141027050000,2014-10-27 05:00:00,-0.9070138128026362,0.9659258262890683,0.6407147070785871
20141027053000,2014-10-27 05:30:00,-0.9070138128026362,0.9914448613738104,0.6441901949256967
20141027060000,2014-10-27 06:00:00,-0.9070138128026362,1.0,0.6476536524723027
20141027063000,2014-10-27 06:30:00,-0.9070138128026362,0.9914448613738104,0.6511049921495934
20141027070000,2014-10-27 07:00:00,-0.9070138128026362,0.9659258262890683,0.6545441265338805
20141027073000,2014-10-27 07:30:00,-0.9070138128026362,0.9238795325112867,0.6579709683500377
20141027080000,2014-10-27 08:00:00,-0.9070138128026362,0.8660254037844387,0.6613854304742353
20141027083000,2014-10-27 08:30:00,-0.9070138128026362,0.7933533402912354,0.664787425937289
20141027090000,2014-10-27 09:00:00,-0.9070138128026362,0.7071067811865476,0.6681768679273095
20141027093000,2014-10-27 09:30:00,-0.9070138128026362,0.6087614290087209,0.6715536697931893
20141027100000,2014-10-27 10:00:00,-0.9070138128026362,0.49999999999999994,0.6749177450472487
20141027103000,2014-10-27 10:30:00,-0.9070138128026362,0.3826834323650899,0.6782690073688592
20141027110000,2014-10-27 11:00:00,-0.9070138128026362,0.258819045102521,0.6816073706066359
20141027113000,2014-10-27 11:30:00,-0.9070138128026362,0.13052619222005157,0.6849327487822451
20141027120000,2014-10-27 12:00:00,-0.9070138128026362,-3.216245299353273e-16,0.6882450560932879
20141027123000,2014-10-27 12:30:00,-0.9070138128026362,-0.13052619222005177,0.6915442069160018
20141027130000,2014-10-27 13:00:00,-0.9070138128026362,-0.2588190451025208,0.6948301158086304
20141027133000,2014-10-27 13:30:00,-0.9070138128026362,-0.38268343236508967,0.6981026975144433
20141027140000,2014-10-27 14:00:00,-0.9070138128026362,-0.5000000000000001,0.7013618669645876
20141027143000,2014-10-27 14:30:00,-0.9070138128026362,-0.6087614290087207,0.7046075392812557
20141027150000,2014-10-27 15:00:00,-0.9070138128026362,-0.7071067811865475,0.7078396297807932
20141027153000,2014-10-27 15:30:00,-0.9070138128026362,-0.7933533402912349,0.7110580539765501
20141027160000,2014-10-27 16:00:00,-0.9070138128026362,-0.8660254037844385,0.7142627275821415
20141027163000,2014-10-27 16:30:00,-0.9070138128026362,-0.9238795325112865,0.7174535665141588
20141027170000,2014-10-27 17:00:00,-0.9070138128026362,-0.9659258262890681,0.7206304868954727
20141027173000,2014-10-27 17:30:00,-0.9070138128026362,-0.9914448613738104,0.7237934050581852
20141027180000,2014-10-27 18:00:00,-0.9070138128026362,-1.0,0.7269422375464849
20141027183000,2014-10-27 18:30:00,-0.9070138128026362,-0.9914448613738105,0.7300769011199747
20141027190000,2014-10-27 19:00:00,-0.9070138128026362,-0.9659258262890684,0.7331973127563712
20141027193000,2014-10-27 19:30:00,-0.9070138128026362,-0.9238795325112866,0.7363033896547028
20141027200000,2014-10-27 20:00:00,-0.9070138128026362,-0.8660254037844386,0.7393950492382483
20141027203000,2014-10-27 20:30:00,-0.9070138128026362,-0.7933533402912352,0.7424722091574811
20141027210000,2014-10-27 21:00:00,-0.9070138128026362,-0.7071067811865477,0.7455347872933398
20141027213000,2014-10-27 21:30:00,-0.9070138128026362,-0.608761429008721,0.7485827017598079
20141027220000,2014-10-27 22:00:00,-0.9070138128026362,-0.5000000000000004,0.7516158709071118
20141027223000,2014-10-27 22:30:00,-0.9070138128026362,-0.38268343236508956,0.7546342133248057
20141027230000,2014-10-27 23:00:00,-0.9070138128026362,-0.2588190451025207,0.7576376478446694
20141027233000,2014-10-27 23:30:00,-0.9070138128026362,-0.13052619222005168,0.7606260935435436
20141028000000,2014-10-28 00:00:00,-0.8996308696522434,0.0,0.763599469746587
20141028003000,2014-10-28 00:30:00,-0.8996308696522434,0.13052619222005157,0.7665576960299052
20141028010000,2014-10-28 01:00:00,-0.8996308696522434,0.25881904510252074,0.7695006922238693
20141028013000,2014-10-28 01:30:00,-0.8996308696522434,0.38268343236508984,0.7724283784157241
20141028020000,2014-10-28 02:00:00,-0.8996308696522434,0.49999999999999994,0.7753406749528958
20141028023000,2014-10-28 02:30:00,-0.8996308696522434,0.6087614290087207,0.7782375024456375
20141028030000,2014-10-28 03:00:00,-0.8996308696522434,0.7071067811865476,0.7811187817701348
20141028033000,2014-10-28 03:30:00,-0.8996308696522434,0.7933533402912352,0.7839844340713515
20141028040000,2014-10-28 04:00:00,-0.8996308696522434,0.8660254037844386,0.786834380766139
20141028043000,2014-10-28 04:30:00,-0.8996308696522434,0.9238795325112867,0.7896685435458946
20141028050000,2014-10-28 05:00:00,-0.8996308696522434,0.9659258262890683,0.792486844379772
