filename,vel_ir_x_1,vel_ir_y_1,vel_ir_x_2,vel_ir_y_2,vel_ir_x_3,vel_ir_y_3,vel_ir_x_4,vel_ir_y_4,vel_ir_x_5,vel_ir_y_5,vel_ir_x_6,vel_ir_y_6,vel_ir_x_7,vel_ir_y_7,vel_ir_x_8,vel_ir_y_8,vel_wv_x_1,vel_wv_y_1,vel_wv_x_2,vel_wv_y_2,vel_wv_x_3,vel_wv_y_3,vel_wv_x_4,vel_wv_y_4,vel_wv_x_5,vel_wv_y_5,vel_wv_x_6,vel_wv_y_6,vel_wv_x_7,vel_wv_y_7,vel_wv_x_8,vel_wv_y_8
20151028120000,-2.198922361537909,4.802281252138174,-2.7937810292871945,3.8285323576189767,-3.269323142127544,3.6159328919258087,-3.351197892363154,2.7407680635975478,-3.258419942286502,1.9825811124785,-3.494641274392283,1.4418520228969833,-2.369912633198839,1.0912507211663074,-1.135143465184084,0.3795936440833019,2.041105081795887,9.87351670234826,1.0841342457391034,12.607352368648236,1.0871843886860513,14.272127582215157,2.1982705011329178,16.85914459492786,2.7365541272190783,15.744711186087667,2.6248517516034724,14.356521806727814,2.711102616053326,12.54621982224217,3.5305925771927797,11.811581421554058
20151028150000,-7.169728949927447,-4.375601927069021,-5.250864901406594,-2.8310434072944,-0.8329516248356572,0.4250825911106124,-0.22898864712670808,0.08429452718745817,-0.7404326277422867,-0.7116784053516055,2.4293471425927846,2.675760881122817,3.7180469851320423,4.163788986256842,3.0378241873709713,4.278990655758536,-1.1544966690966652,8.000894662232428,-0.45742432862201304,7.376875902227965,1.0688733683202745,8.089951700648458,1.4141912942414445,7.32945136745885,1.1757657104801085,6.36401310933343,2.9646005375554343,7.084457973255998,4.865043087133998,8.512720406498532,3.5325372276901,8.64341847327816
20151028180000,-7.0018014089595635,-8.096703619646602,-5.814650430918691,-7.507610676453469,-3.4255666174180806,-6.723620002996921,-1.050905289109286,-5.490060811680405,0.27834982083919124,-3.9923967589304086,1.6713080162115292,-2.5443931163193985,2.4508043371898407,-0.58266283055725,1.46310216613882,-1.260077451287347,-6.028039875115163,1.2457882605986283,-6.1471360289749315,0.7914829301218096,-3.9239301072120667,1.3797571072164923,-5.181547803505049,0.4574898758691554,-4.891951565264857,1.0881624072826266,-3.1762269047899276,1.6092161453291047,-1.728644682655023,2.9133145788955823,-0.7929978707580626,3.0450364518703097
20151028210000,-0.5680472863584822,-0.7498652960217357,-0.7354702107420761,-0.58781673614673,-0.17551272761538103,-0.615265798272698,0.6079398151875163,-1.1582483787360371,0.5113997572088358,-1.9130563483133294,0.43978046377239255,-1.0343078053554966,-0.42835260499953615,0.6322059739529713,-0.9769509363083148,1.2312744009935022,6.77740350313354,8.616562112730149,5.773632419851816,8.499731779760785,5.945927701295477,8.206773896943664,6.82465202116774,8.191035430387814,5.992564119426517,6.76755981936347,5.345873369515553,5.457278960145929,4.7436758718039975,5.1700532845566185,5.2144514934968536,5.826987484558341
20151029000000,10.398964270105902,-1.738213249028268,11.605442483015734,-0.40788765999751936,10.749752154970556,1.3776760620012032,9.75723364466632,1.7663523082175578,9.408862104490034,2.2938291989031563,8.977287305306785,3.0433521370897023,8.630761777525636,2.402418265548128,8.264140271067046,2.619801002238085,13.956261976709905,8.950445981895399,12.876937663916385,9.38862331166412,12.070516343233063,10.41528031296604,10.160949973135509,9.150454366886565,9.823919668330303,9.173812711992454,9.439881414848685,8.385991315265287,9.05253998787326,8.430708020850753,7.668834913769831,8.309005183315834
20151029030000,3.701812207691407,-5.4546318085757415,3.6049731777220497,-3.5588257354684174,3.251743010218572,-1.1330486161213835,4.220391900767365,-1.0624053882910685,5.484635942931288,-0.07248941873369479,5.003407168904187,1.2253393033982174,4.791275525682844,2.649373662729718,5.544571849690496,2.034759181000633,15.244989133944177,14.356782129615736,13.648082033166745,15.250071429266718,11.556975811246842,15.882720096191191,10.921539871938045,14.840977071049556,10.953474113715696,14.208514590247848,10.5111306078824,12.171015363528658,9.61280292614618,11.690293834590273,8.84518080306204,10.78704386240284
20151029060000,-6.839978313134386,-13.311973288168314,-5.050307258599376,-10.566919403880892,-3.2914785938183866,-7.466021658239904,-2.0946418746887283,-6.147729495223459,-1.932817641030609,-5.094085086940753,-2.323716693124533,-5.426948171240059,-1.4609230424587176,-4.820384435305321,-1.664234153364605,-5.920055593251036,-4.675140070272427,16.497532052931444,-4.613898189618686,12.649173265251218,-4.7419433753978435,11.845518433558679,-3.8454150656280186,11.5442920894988,-1.5153870459240688,10.750385336232958,-0.4856164541078066,8.630494054586478,0.6754073054272623,8.910930085372993,2.222986791327985,7.388260310974383
20151029090000,-10.04093208767119,-0.12414869071827048,-8.515927224730452,-1.074226067357813,-6.0817390194067125,-3.314173897344385,-5.03240686219801,-7.361028795237424,-5.181121782289001,-8.498403634710751,-5.495215648140274,-10.948595032939442,-5.736952295084728,-9.712602368886694,-5.47247075402338,-10.422985172795872,-3.428614686509328,-18.383783164478483,-2.156166184943686,-16.669138483703136,-2.065370286052965,-17.92581735793902,0.44112672746324766,-13.468409766611018,-0.7013422435246599,-14.758416648490213,1.7192958218390961,-10.435516410699634,0.8299223070960159,-12.469143885469839,1.3774863998405635,-13.483854858835754
20151029120000,-11.298435016496647,0.7820963718261592,-11.171176500956218,-0.38355322840313116,-9.984993349691356,-1.9135253507201415,-9.029699826108816,-4.008706734659799,-7.534427685832083,-4.400091150609487,-7.046988616077988,-3.906980208142626,-6.415821645510174,-4.210947977774115,-6.234279149134395,-4.3728243447552915,6.079362929925411,-6.821532591229536,5.648905166387558,-5.939367839803299,4.624559573453174,-8.199665109022456,4.342601518236739,-9.014041184627796,5.922553237026501,-4.930377711900301,5.963648947623593,-7.018183607138969,7.818940654665241,-3.6582133733139033,9.865330649757995,-2.7704124794913825
20151029150000,6.613420185737708,17.48138735844539,4.7048721624952226,14.202636960716475,5.340323166587266,14.462070668436263,4.623134675754082,12.358767554277973,3.713890889236736,10.347225010804255,5.858646259877861,13.045707133752813,5.1636636954341295,12.24938534844609,3.2945318123501766,9.632610184646989,14.105359991626626,6.109403079783423,13.633169291511415,5.987406436728422,13.334694446055881,5.3930926012919045,12.028927563404551,3.958928524366846,10.614014682491584,2.614136379998502,10.853092357483249,2.1591507150369633,9.470715262781596,1.348348608411132,7.838694108394421,1.8997458295752168
20151029180000,1.3805688354600023,8.724553466548581,1.292420202322108,8.561340369676289,2.174147365535756,7.648326564046342,2.6199116892199514,5.5704126825563085,2.682280225222529,4.421514905862671,3.2148208818099366,3.9427761337772287,2.465351229106697,3.170665373690583,1.7325774045685793,1.8550491826637505,6.562590065792468,-1.4428251589477592,7.553750331778275,-1.102768721397182,7.025563847924781,-2.2841078737134657,6.016017348836771,-4.341585236046431,5.386646461379751,-5.070831125445683,3.7941613552687588,-6.170194903700873,2.7539156628073105,-5.647837377980286,2.9992728623404923,-6.093019609458105
20151029210000,5.715195286046168,6.116672697340607,5.653580660524877,3.5877881309885566,5.413475021070418,1.9917814019527948,4.002572163946885,0.29395348906364277,2.3651443770809886,-1.813109360957754,1.8197850970183267,-3.3699875876605287,0.13857727518985463,-4.982021825957793,0.29819251818355363,-5.221699403113197,7.8327961696940624,0.6342765663566577,8.312939971396066,0.11719270777499792,9.169422164318245,-0.4531261640288912,9.655101692661953,-0.6324351557947677,8.417483169607927,-1.5956909824107572,6.836551199117565,-3.1552876942954757,4.8492578517523,-5.171346647885703,4.807230657014414,-5.963168683465361
20151030000000,-8.072232361906064,2.9590251904837093,-8.03070229249842,2.926249707165886,-7.839457619369329,2.4580158857474776,-7.958092400374321,1.3009307151874088,-8.038743714413844,0.9399276659001443,-8.453177985219876,1.1683457566580806,-8.002318611843574,0.9402029274665944,-7.15914942633357,-0.08852368000118929,4.891074346459431,8.83556240093634,5.305364883647245,9.142672208898208,5.0597097321548725,10.209132040084304,4.028250493440562,10.559226944192172,2.6811449407471777,8.5289757728796,1.1922733149163796,5.848396557078772,1.2569769801632127,3.6525270963813905,0.2995726993348429,3.47984926263098
20151030030000,-1.172794022406751,-0.15440540290192553,-0.39218440964037643,0.039253714005303156,-1.269949547261987,-0.6716853665635182,-1.4734455326249545,-0.6396949667164558,-2.1712844640178077,-1.9379283672671617,-1.242205792685381,-2.7016015116900656,-1.3925855109965546,-1.7319818393848143,-1.325045194688533,-2.6947601872858846,4.745637483764113,0.18012690602778594,4.4068862960820185,0.5723280968288821,3.6760671699672884,0.9759172608750502,2.745203679806037,0.43413088377915704,1.3524377447878597,0.17077468499748338,1.2274015678042265,-0.9960497711543345,1.1735595966491208,-1.714872641227482,0.5605588270625677,-3.828517125061624
20151030060000,0.7406321710982963,-12.61086732390299,0.7273022753311806,-13.768622459299149,1.4609291628598622,-14.167018513310289,1.4819647892075203,-11.452513478533753,1.7287176424353239,-10.017269156928743,3.7550024424416293,-7.046481886526535,3.7840787368560225,-6.085022193035785,3.6036743752574067,-6.400608309721348,2.861351125502173,-12.554078460428757,3.58479263087968,-10.779702210016273,3.0089252463003384,-11.174866071446527,3.4334746400074883,-11.398975487698028,3.340623695276464,-11.555684275709824,5.214368883035793,-9.776828861602977,5.198216436186281,-9.5113457896049,4.344855769866197,-9.623396241209127
20151030090000,-1.0649302817101396,-22.546170223590938,-2.3590223233504664,-22.391150914522775,-2.6162616324967427,-20.531080128457308,-3.1554375459266093,-18.294048649837585,-2.892909628453562,-16.560557815263856,-5.3643258826932385,-15.562274503783996,-4.133252383840586,-15.424122715325604,-5.105796722578101,-15.002998907091577,-0.03886126079423986,-14.033770644387534,-0.37549810790904786,-14.316670653231423,-1.1436454733877532,-15.157174206834645,-1.744485916464508,-15.509568071425946,-1.4681758701583036,-15.679155726181833,-3.2974403944012916,-15.22831203418071,-1.675954054504965,-15.450455516520641,-1.9366442380080866,-15.261744816707452
20151030120000,-7.713222637943838,-21.043169377864093,-7.661441823919578,-20.52856243124195,-7.005265619032285,-19.47008247864552,-6.27233986755667,-18.546679176038996,-5.983344007777156,-17.235378061159693,-7.76312814176955,-16.272081967160698,-7.223062843398312,-16.201144201006894,-8.21067778410299,-16.12188336134709,-0.6750548440071851,-24.947279787611688,-3.323001722066764,-25.391616868037804,-5.477833271104221,-25.53908705100035,-5.85391166576297,-23.200385724207397,-4.486765325846471,-20.22266129291419,-6.491442344916556,-19.551458240207793,-5.033126187980707,-18.54531585613987,-5.9432940592901184,-17.096111151999104
20151030150000,-15.940406044551304,-16.46093857901437,-13.895412648101212,-14.813224120731771,-12.022494034230615,-13.665527199414187,-11.53701352142018,-12.910898664011757,-12.234830441415733,-11.350616265484627,-12.326754662816521,-10.662287543247537,-11.446879928190253,-11.293619414038423,-10.694961733729931,-12.832700279205891,-12.462309232439313,-19.46439481462751,-11.380420585038308,-18.870817063788717,-10.652960140996047,-18.29458347628876,-10.651281909829766,-18.098294098983853,-11.506194875172689,-17.871643510270626,-12.436416454952901,-17.11800136537175,-11.521570273024544,-15.916147565454002,-10.25419224032509,-15.686667225428723
20151030180000,-15.420386479769139,-20.270198099875035,-12.396829908656239,-19.11513948563132,-15.105542001587153,-18.42298208465576,-15.760901714377061,-18.23536986026211,-15.421844737118352,-18.26837858968962,-12.414711824926966,-13.399459381575298,-11.32281601800738,-13.279206407553826,-10.211675494273168,-13.409262639376838,-20.904717985605227,-22.75836038313849,-16.911174552299677,-20.337551521458174,-14.726663167572022,-18.596482742309572,-14.129244441859388,-18.373686080969474,-15.622826396968279,-18.38667199021251,-12.604598542700387,-17.067428038903767,-11.824998830465244,-17.911799896197824,-10.722851143266887,-18.49989051092477
20151030210000,-16.95513113479168,-22.489191501461274,-17.070009426296693,-21.124506575898973,-17.184525434151055,-20.462986720473232,-16.013886390454843,-19.159613699353102,-14.514334190262689,-17.818947533806163,-12.628893788256715,-16.16568386809695,-12.05555511738895,-15.929813182391005,-10.0092994405107,-15.300894034522926,-17.968868986207838,-21.79035058495594,-17.976717546972306,-21.08990536435112,-17.371671729283378,-19.411714537286606,-13.655218142180733,-18.06124753489639,-12.275811493348641,-17.824978025648328,-9.73920915949508,-17.975286834854366,-10.037230667333361,-18.641591722392185,-8.215300426969401,-18.895032184611825
20151031000000,-19.086785708801656,-21.697846666167052,-18.716425595632412,-20.82276624586524,-16.518122605979443,-18.89554264670924,-15.54021598242578,-16.692111492156982,-14.757057680615357,-15.897799607685634,-14.144171181682221,-14.79465937226418,-12.113520413385514,-13.96850932003937,-9.320736536974376,-13.362354914442337,-21.079963635794723,-21.89080483400369,-19.99725430651409,-21.29144513665176,-17.73288467055873,-19.553644410873716,-16.78816671002479,-18.874282123928978,-14.640665871756417,-17.714488796676907,-12.114936828721065,-14.740486792586811,-10.54533815436937,-14.395425168395187,-8.81098217783341,-13.688074412063717
20151031030000,-17.60016514789099,-18.306814391037513,-15.606532753470109,-19.053705705040915,-14.544292604311918,-19.387757587127197,-13.77503004562424,-19.371205158693243,-14.090130452297194,-18.09953516930208,-12.921224971959989,-16.513426945606867,-11.97682644427786,-14.340280659212631,-10.52767880366516,-13.169277047688675,-16.266161452764752,-11.304382853124334,-15.483164140884888,-12.997881033841301,-14.832945965039425,-14.498332302539776,-13.998302799822337,-15.39713946480349,-13.701025062184698,-15.541117484687154,-13.450984509587288,-15.32358881632487,-12.423562948674483,-14.598958207163104,-10.758207399181753,-14.480928921671833
20151031060000,-8.102396117167526,-14.339394183641069,-8.066172192446993,-14.03955982081698,-8.185970772859108,-13.526559096056056,-8.292444879403789,-14.21383307266708,-7.888582089522075,-15.384783729498775,-7.477925792568917,-16.630082718170637,-8.481472328783962,-18.036440502021595,-8.083680562415362,-15.595101628228281,-8.323292019661892,-13.428209411963987,-9.111974145563858,-13.617404282375535,-10.276805865157806,-13.589607699164029,-10.41643324196154,-14.393462977592534,-10.1461285565856,-15.411849307758695,-10.270435170087861,-17.460753249967503,-9.81410781726818,-18.4543752829446,-8.78672781588389,-17.334948557012616
20151031090000,-8.714258542006043,-17.754527831899708,-10.131447217043709,-16.213317922517366,-10.62095590909818,-15.108689307422608,-10.004016337253928,-16.785593834706848,-11.020202150045488,-17.898109673384592,-11.122013262071603,-18.380030815389045,-10.756975843561323,-19.89259017831401,-8.509824117147113,-19.482276953602234,-4.565205646657396,-14.26942498656525,-7.660505606847651,-13.892126584754271,-8.38674765388233,-11.90042644953021,-7.643374111016182,-13.082462009630705,-9.525475539894765,-15.368650059635863,-9.728406527809142,-17.657457710157896,-8.67959919724442,-20.344978600583577,-7.324007877293603,-19.863788195294465
20151031120000,-10.784760928020797,-14.109099249600032,-10.967358315725463,-14.155532506969868,-10.779203460991749,-14.930234335682874,-10.89281119857978,-14.7932303599103,-11.0020357131958,-14.156625729096241,-10.661191375000671,-14.653069103288951,-9.547227430973653,-15.331571554061636,-7.8039329068904575,-14.250183662198815,-11.227409261564969,-16.521161734724846,-11.249334163575377,-16.284630560761943,-10.786740014889489,-18.442331296534626,-11.810280059257783,-19.466978532696203,-12.065149618784586,-18.80709072504288,-11.162209161609974,-18.3482733844961,-9.435797367452903,-17.698342278564343,-7.598830662312845,-16.711007841545733
20151031150000,-12.419632970950024,-6.82957714964441,-12.63026659829276,-9.194294095588718,-12.406457926875861,-10.744813596370609,-12.322603704176307,-11.319305311722793,-12.479164259449655,-11.550920134674833,-12.245698585503959,-10.636931050891695,-11.44527555756454,-10.516153445140727,-9.753583862459989,-10.204600244741174,-13.909797614577126,-10.16369947875287,-13.975497496292888,-11.671984737369872,-13.955448387205138,-13.297020291173181,-13.801747481934429,-13.947584884604407,-13.441015674683795,-13.482019474554107,-13.130983044696567,-13.493739869564267,-11.8530658389424,-13.699935218833787,-10.14016125205385,-13.869781309696005
20151031180000,-14.882075320408997,-3.8096670488743682,-15.604785894330645,-5.542827497584021,-14.099825530517393,-7.244268535230331,-12.211077448413617,-8.724160548749673,-12.061109905568962,-9.56525612550939,-12.085908777270204,-10.954434882445053,-13.128512756563397,-10.81991540073975,-12.93814014765817,-9.295569725090306,-13.964291423392696,-5.052694503405241,-13.483051635642752,-7.097615148395441,-11.810264097844682,-9.020433383743937,-10.354422650485374,-10.75632118355693,-10.18664738057643,-11.891223520906562,-8.957898825783712,-12.74725293616823,-8.174582172317566,-13.405437236860804,-6.3175317740056585,-12.458125283435306
20151031210000,-6.2617176536763655,-20.859437856781348,-6.260254040466887,-21.034033877508982,-6.126509883955301,-20.17931452100468,-4.6277319564581365,-20.380178159194752,-3.352339427761066,-20.417796869898094,-2.3254199290765976,-19.691984578035086,-2.9838205065078207,-19.10968399846029,-4.465973633278966,-18.536750743326632,-1.7128650986568563,-18.77514531639185,-3.7354460773873144,-19.54420720282055,-3.7127121907276517,-19.93530232751243,-2.478890253839804,-22.186309445465472,-2.7280377772545052,-23.106508889391048,-1.7285936304814895,-22.63349090769854,-1.2403950207771803,-21.058552851384277,-2.2035912307191627,-21.48508463581381
20151101000000,2.63565726250667,-11.772503304755551,2.3449964474317393,-12.814937387193952,1.0211852754632098,-13.209214226854895,-0.6831902085328098,-14.008494948446401,-1.3303914009161413,-14.277894280405581,-1.2230080862954649,-13.612672960558223,-1.2847177722929979,-11.454210638327284,-0.7942904841558531,-9.697903822753956,9.468524935601772,-6.251642736895331,7.570353451880694,-8.102840040742793,3.18586696724889,-9.954097089120333,-1.9673720361536056,-11.099873497938042,-5.1000522948788225,-13.50717997701754,-5.955001908312557,-14.906429406437537,-6.100579423037084,-14.681125712432085,-6.182739067519012,-14.677492398247573
20151101030000,8.961016007445075,-11.045366422696548,9.450631600968977,-8.664259125204648,7.702076698269574,-8.222365262163557,7.715339443843341,-8.74825445317674,8.856580374005338,-9.62820743890246,8.2513330442899,-10.318235510802872,7.218132303282445,-10.554253241224988,5.04434422918084,-9.877006045863302,-0.31965316525714693,-12.152113323861903,-1.6262686238896646,-13.673432697268094,-3.857586255780831,-15.271204663657846,-5.087446000063043,-16.940237840564773,-6.326027474218533,-18.367603726691954,-6.72039389294515,-17.793579346006098,-6.004942011183054,-17.35760812407828,-4.1634984737320675,-15.896165056074642
20151101060000,0.5042336113507521,-6.825334991921078,1.9375015641290005,-7.8647375169626725,4.2095578501705555,-9.259785875241638,4.609628424534295,-9.933975524269044,4.5763220053312414,-10.194871131291078,4.388688187059002,-11.801117860932715,3.826118559529317,-11.557728663674576,3.965124452140888,-12.455582629440492,24.72051098129966,-25.512708631428804,22.622745422345414,-22.530659512557804,19.701644690076936,-20.579035958095496,14.363773242755396,-19.831094089886626,9.30846743326539,-17.218552140986006,6.6990753716639055,-14.93529942409192,4.429167102748533,-12.76094491912594,2.744549506251984,-10.904350718519778
20151101090000,10.202417756489345,-13.985972235543388,9.340180839135536,-13.574564681683395,8.74035789893692,-13.536093432098719,7.159190094880342,-14.847539347961083,5.560232919254181,-14.5696294158764,4.954937497407622,-14.945350461483848,4.4877690808577535,-14.690439647733601,4.677835356927915,-14.070900503671922,17.81128325326102,-14.222608440944127,18.54197105683591,-13.491280376167964,18.78456158239406,-12.364671205341313,18.860854567671204,-10.362137360000036,17.734146334324535,-8.525000786320373,15.253705359504607,-8.986891754502068,13.400550851651408,-9.718559061302928,11.365272515612359,-9.832123438812332
20151101120000,7.685427697118885,-14.714878133671013,10.809661188102849,-13.43601312386961,11.785171958524877,-11.260633587287868,11.567245011725303,-9.99448469370261,11.277290366590893,-9.414224770445339,11.353579229247188,-9.51821330039096,11.3485414891076,-9.697954697083386,12.049647912348824,-10.105200923580526,4.2619913552335635,-14.736059303055267,6.503350222025396,-14.8963792728069,9.03591286678285,-15.260372952931487,10.250680773559658,-15.487014543051007,10.66674305544514,-15.377437301265314,9.12144232873347,-15.037706066601856,8.025229536724895,-14.278697149313546,6.732350635665586,-14.300270912565034
20151101150000,10.004917589466224,4.351429257500038,9.839056215909723,5.385663206294431,9.630875424194336,5.837000264930725,10.8117119427385,5.191318602707965,10.895494982493009,4.6432417336388205,10.547468465519382,5.016212262955635,11.53779896802166,4.673632783671653,11.565014899707297,3.4072514941095924,10.624068774534075,1.3982507887537057,9.817207061638266,1.4755528991592068,9.729755558776855,2.778023795550689,10.122182101490854,2.0356566838321983,10.88263047298939,0.26853898914432256,11.321468586151578,-0.005948639455964654,10.153612687199791,0.898194865015357,9.319630675784806,1.022710797462078
20151101180000,12.550067993727597,-13.987755981358616,13.941499261367015,-15.494310923111744,13.918790679587458,-14.880733135768345,10.818667073039448,-13.86428385958952,11.68567255599742,-13.872896504866613,10.672620488369274,-13.276307733749771,10.113381462118591,-13.03869876812877,10.25387270850477,-13.213054208573794,11.918209051544016,-13.649206372824581,12.986462859618358,-15.270256130511944,12.000442624629889,-14.775213798006675,10.300215441479402,-14.664330046317156,10.823223356966185,-14.450159235434098,9.588182982822952,-13.301351020365585,8.341683808102216,-13.734541387026487,8.507331211606822,-13.475708992306453
20151101210000,14.460705886452885,-24.542904352737686,11.291245644351086,-22.36522915162236,9.288843616133644,-19.42388718733712,9.223100579632469,-18.34720212679643,9.560338209070549,-17.26718310379581,9.369054965431113,-17.558820136424853,9.581102816853072,-17.512177486419677,8.126779702130783,-20.22811267148432,5.8498688882353616,-18.35400357758258,7.619880650704165,-19.682343574891608,8.642190062810505,-18.757180006541905,9.44268614741472,-19.080689424679274,9.683673644984475,-19.497037182242813,9.072558467862144,-20.410186848335766,9.322295406507628,-20.134824375644808,7.970232941273375,-22.235178829518365
20151102000000,0.11332065250072101,-16.943216377732444,1.0849325248496013,-14.308760008913405,1.385704728537688,-13.115294331527618,2.1454187735117203,-12.09904823821869,3.086756460546898,-13.51733072353901,2.8301834960820274,-14.57551343995798,2.7945731896453943,-15.299404103665333,0.24543150808861125,-15.83840105966969,3.271323644391348,-20.75457619812529,3.231634293224643,-18.30224858699961,4.374170630753702,-18.520266617637084,5.363989352013969,-19.99541251535024,4.496333071539382,-21.071086977042405,2.7998263361153213,-20.141100874354457,2.3275394773321856,-18.243513685066453,1.9460598590878246,-18.257074203679746
20151102030000,11.064736290539011,-7.586452146400424,8.352028353739593,-6.112645146748182,8.445060295896884,-8.928983012312099,8.846540582060014,-7.917041680508896,7.3704734247925225,-7.472063311337497,6.977151636912354,-6.321104498798635,5.873495150911423,-6.240749003730752,3.926980173195761,-6.896032394236556,3.8956215400248766,-7.796785810414483,4.002289623635445,-10.433069958958152,5.268520431501446,-15.789967341357556,6.961302436192737,-18.32146254975257,6.585451568404864,-19.109705802689074,6.041933304827272,-19.139751932887958,5.089949014816999,-17.27151062719676,4.819718624778074,-14.711173987075245
20151102060000,14.620338357728103,-4.609364701884574,14.027839399910913,-5.2802004856860325,13.29626336214019,-7.179648545840225,10.580718359032678,-8.255399593104292,8.452983381412842,-9.954431789000324,6.924980371735872,-11.294714405501777,5.402901912060103,-13.754615043996985,4.986530394250071,-15.987860772139543,9.813875154517163,-19.137421301041527,9.230795386976796,-23.45819634639571,8.629156312964312,-23.136443895634596,8.122084267061448,-21.81632592848369,6.752318853105409,-22.293354368375983,6.167705422618593,-23.052316427038097,5.326834636482523,-22.535946605717324,3.5030097460231677,-21.23492459366757
20151102090000,32.56983828812503,-13.582364618108514,33.25650614420573,-14.79447821299235,32.9061784920869,-15.441848661428617,31.70281203158267,-14.960704911300946,29.537083357234778,-13.142007397072033,28.159223232374334,-12.503288682318644,26.48981212693562,-13.018537277822674,24.39713183680982,-13.278096335328744,5.613532919562265,-16.373329210817143,6.991803096135457,-15.243293760935465,6.781324213761606,-16.416867227833947,6.37313671101321,-16.81819661646276,5.051332183230957,-16.55421587333746,2.9230525648794017,-16.092828791878713,2.1247941182334746,-16.344598294712426,2.096077165999632,-17.315537872675684
20151102120000,17.4993919684873,-2.872644408863332,16.49163407735874,-3.770441575862007,16.214599335828918,-3.8767266124134303,14.732181284654445,-3.3500802746048888,12.72910699553767,-2.40596990899003,11.386986297708372,-1.8056828638114133,9.763629807680845,-0.758367164203828,9.606800593364326,-1.6376930008305146,0.6081923599401217,-11.28143614774559,0.9080751037992383,-12.1549904680005,1.5862473666944927,-11.970825930000473,3.0057278536564587,-12.503296190514089,3.607480174722537,-12.481531924708287,2.5380001525074487,-11.010985268912119,1.5462162671467012,-9.750830172887364,0.7694774661461027,-9.539997206130725
20151102150000,0.2758086845221172,-4.506940236603531,0.27296597677407414,-5.0661908795018995,0.9162663420966608,-5.908312625803369,0.31008614304536436,-6.159421439043016,-1.481940774815016,-6.269876613004398,-3.8607004674797505,-5.5289734132206805,-4.653720558759607,-5.27330199286831,-4.488153426617018,-5.164715163751053,3.916933586554868,-14.114268635655497,2.505539473796648,-14.012326196387962,1.9089850172955216,-13.15570362643851,1.3360313057024555,-10.361740583969851,0.656934551098079,-8.641862934226769,-0.06164094103979341,-7.230150348692857,-1.0494038084515895,-7.432108397629924,-1.1904375335961408,-7.576777098955946
20151102180000,5.116520055943353,-6.955580998725163,8.259565838700846,-0.5203734123344091,6.1624991375558995,-1.5524971017123,3.407542586357836,-6.195488625366287,-4.906384932578086,-8.616165282230263,-8.302803258780772,-7.354494112474801,-11.222229682164865,-4.737106662343281,-10.469643178356726,-3.876680850642056,2.838402052794745,-9.3807243073058,2.2661050640071103,-9.659403713125931,2.3691781204690634,-8.81658237644154,1.913661802366885,-7.861895240759997,0.29826142495449154,-8.557242808409342,-0.8082937337677555,-9.548036062355775,-2.1127470317038406,-8.61181486062657,-2.967511567721813,-7.652324183490968
20151102210000,5.279532216576969,-6.296654700531679,5.398617735886387,-5.280418765084336,5.036388977394495,-6.505878525678753,1.651620613228189,-7.697278170510229,-0.5364111511038672,-8.964701167739792,-1.2559844553972683,-8.052125816943438,-1.0318440296134042,-6.583784904433206,-1.689513300022329,-6.676326332138309,1.2306860990164912,-7.77626088366789,2.775272448153257,-7.854126847443942,4.704091109422462,-8.154145463604793,4.722255097240305,-8.28756006763416,2.9951779384004866,-8.947542600364383,2.2338383011886123,-8.389570644654839,1.7805674773780569,-7.370605197576641,1.6776997626361205,-5.991224189592375
20151103000000,1.8385640527203417,-8.841675228542751,3.0009615431833145,-8.593452469575896,4.22897576424366,-8.036649701418355,5.36111355331083,-6.290194589783096,3.554371546440114,-3.465411164239049,2.7266812918009955,-1.800009429355864,2.0313965480732645,-0.46892163168375167,2.0207428900786573,-0.9480577322719889,2.462657845355788,-7.069845433820758,1.9674976425730202,-6.949487746904974,0.7683076444438484,-6.584895826294814,1.6551393419371279,-4.958991251868726,2.8474143690695075,-3.7450972071137945,4.586562422529333,-2.4831295085682306,4.797521007455343,-2.662083918566792,4.874590088582152,-3.81875020575082
20151103030000,2.848470186505999,-5.17839664033481,3.242159909074955,-4.717989887435996,3.1416341439804327,-4.729691597004684,3.4512708361925677,-3.13689005885152,3.048676648061674,-2.160568195946559,2.476315595892757,-2.671357935703548,2.718561415132636,-4.598845326216374,2.941542012008125,-5.828766940575668,8.17307026726859,-5.068959049497332,9.8213366999088,-6.179985806893489,11.234554584859458,-4.282994591389541,10.279686313550148,-3.3459707407379997,7.923068257877675,-3.253714305496818,6.173284355598839,-4.721180131434869,5.260963608852994,-5.00398290691488,4.140920059593043,-6.339184130448904
20151103060000,0.1452547762527178,-4.348951632356913,-1.4434874772019242,-6.140694623323413,-3.382261943168095,-6.294264587329463,-3.6220485797911093,-6.208630979867144,-4.199669750532884,-5.63557723478195,-3.9514029471174257,-3.7749016846904917,-3.101086990439566,-3.0040734533251188,-1.1849350851851417,-3.100958208579683,6.358609108938336,-5.43788254732466,4.726666136212293,-7.411801677895095,2.7885488917636634,-8.241507241733713,2.147476538968357,-8.84023516605072,1.0445371087233641,-7.64249195261201,0.12975198356789575,-5.753163322471307,0.24131246902638426,-6.063095749840141,0.5452881687291765,-5.057604387302852
